link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,emails
https://www.google.com/maps/place/The+Coffee+Lab/data=!4m2!3m1!1s0x80857c24e5d84483:0x20f5a2f305cd166f!10m1!1e1,The Coffee Lab,Coffee shop,"Berkeley, CA 94720","{""Friday"":[""8 AM–3 PM""],""Monday"":[""8 AM–4 PM""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""8 AM–4 PM""],""Tuesday"":[""8 AM–4 PM""],""Wednesday"":[""8 AM–4 PM""]}",{},,,"VPFV+4M Berkeley, California",34,4.600000,"{""1"":2,""2"":0,""3"":1,""4"":4,""5"":27}",37.872785,-122.255824,2374983543165884015,Open ⋅ Closes 4 PM,,https://search.google.com/local/reviews?placeid=ChIJg0TY5SR8hYARbxbNBfOi9SA&q=The+Coffee+Lab&authuser=0&hl=en&gl=US,https://lh5.googleusercontent.com/p/AF1QipMstua5KQzpVT6Ovvw1Kbvpxo1_LRVAFpqXEH4k=w408-h306-k-no,America/Los_Angeles,,0x80857c24e5d84483:0x20f5a2f305cd166f,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMstua5KQzpVT6Ovvw1Kbvpxo1_LRVAFpqXEH4k=w397-h298-k-no""},{""title"":""Menu"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNnH6vIfEqzem8KKVTgZvfLo62x3k2gpYwo1iXq=w397-h298-k-no""},{""title"":""Food \u0026 drink"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPjZ61YqtGMSGCcD8i1QfZDzacJPmK1erbTKTth=w496-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wZLD7hJqAmUGHRINFwUojA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=4.2387285\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""The Coffee Lab (Owner)"",""link"":""""}","{""borough"":"""",""street"":"""",""city"":""Berkeley"",""postal_code"":""94720"",""state"":""California"",""country"":""US""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Outdoor seating"",""enabled"":false},{""name"":""Takeout"",""enabled"":false},{""name"":""Dine-in"",""enabled"":false},{""name"":""Delivery"",""enabled"":false}]},{""id"":""highlights"",""name"":""Highlights"",""options"":[{""name"":""Great coffee"",""enabled"":false},{""name"":""Great tea selection"",""enabled"":false}]},{""id"":""popular_for"",""name"":""Popular for"",""options"":[{""name"":""Breakfast"",""enabled"":false},{""name"":""Solo dining"",""enabled"":false},{""name"":""Good for working on laptop"",""enabled"":false}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair accessible entrance"",""enabled"":false},{""name"":""Wheelchair accessible seating"",""enabled"":false}]},{""id"":""offerings"",""name"":""Offerings"",""options"":[{""name"":""Coffee"",""enabled"":false},{""name"":""Quick bite"",""enabled"":false}]},{""id"":""dining_options"",""name"":""Dining options"",""options"":[{""name"":""Breakfast"",""enabled"":false},{""name"":""Dessert"",""enabled"":false},{""name"":""Seating"",""enabled"":false}]},{""id"":""atmosphere"",""name"":""Atmosphere"",""options"":[{""name"":""Casual"",""enabled"":false}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""College students"",""enabled"":false}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":false}]}]",null,
https://www.google.com/maps/place/Cafe+Think/data=!4m2!3m1!1s0x80857c3ab4421d2d:0x4ca7d32d310ee55!10m1!1e1,Cafe Think,Cafe,"2220 Piedmont Ave, Berkeley, CA 94720","{""Friday"":[""8 AM–3 PM""],""Monday"":[""8 AM–8:15 PM""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""8 AM–8:15 PM""],""Tuesday"":[""8 AM–8:15 PM""],""Wednesday"":[""8 AM–8:15 PM""]}",{},https://www.cafethinkberkeley.com/,,"VPCW+W8 Berkeley, California",84,4.200000,"{""1"":2,""2"":5,""3"":11,""4"":26,""5"":40}",37.872324,-122.254192,345225978690203221,Open ⋅ Closes 8:15 PM,"Coffeehouse & health-minded kitchen serving simple, sustainable dishes in hip digs with Wi-Fi.",https://search.google.com/local/reviews?placeid=ChIJLR1CtDp8hYARVe4Q0zJ9ygQ&q=Cafe+Think&authuser=0&hl=en&gl=US,https://lh5.googleusercontent.com/p/AF1QipNi6NONzVaOHdnLSmhYoRGWP9BwTB3xEjNXNl54=w408-h306-k-no,America/Los_Angeles,$,0x80857c3ab4421d2d:0x4ca7d32d310ee55,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNi6NONzVaOHdnLSmhYoRGWP9BwTB3xEjNXNl54=w397-h298-k-no""},{""title"":""Menu"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNt8h6-pGKgoiCaEAqJRfkm6Aq7vr0Lau2pNDg0=w397-h298-k-no""},{""title"":""Food \u0026 drink"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPIeoLGRV9BOQ-I5fQ0R4xTBUSvVxM0Jwr8yzoi=w240-h298-k-no""},{""title"":""Vibe"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPbnvKzHAYNut5MUTWL14Vne9e1g8Ivn4Dy1SVz=w397-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qy0wjs6aXrFLKnzfBsmaVw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=53.831425\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""Cafe Think (Owner)"",""link"":""""}","{""borough"":"""",""street"":""2220 Piedmont Ave"",""city"":""Berkeley"",""postal_code"":""94720"",""state"":""California"",""country"":""US""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Takeout"",""enabled"":false},{""name"":""Dine-in"",""enabled"":false},{""name"":""Delivery"",""enabled"":false}]},{""id"":""highlights"",""name"":""Highlights"",""options"":[{""name"":""Great coffee"",""enabled"":false}]},{""id"":""popular_for"",""name"":""Popular for"",""options"":[{""name"":""Breakfast"",""enabled"":false},{""name"":""Lunch"",""enabled"":false},{""name"":""Solo dining"",""enabled"":false}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair accessible entrance"",""enabled"":false},{""name"":""Wheelchair accessible restroom"",""enabled"":false},{""name"":""Wheelchair accessible seating"",""enabled"":false}]},{""id"":""offerings"",""name"":""Offerings"",""options"":[{""name"":""Coffee"",""enabled"":false},{""name"":""Comfort food"",""enabled"":false},{""name"":""Healthy options"",""enabled"":false},{""name"":""Quick bite"",""enabled"":false}]},{""id"":""dining_options"",""name"":""Dining options"",""options"":[{""name"":""Breakfast"",""enabled"":false},{""name"":""Brunch"",""enabled"":false},{""name"":""Lunch"",""enabled"":false},{""name"":""Dessert"",""enabled"":false}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Restroom"",""enabled"":false}]},{""id"":""atmosphere"",""name"":""Atmosphere"",""options"":[{""name"":""Casual"",""enabled"":false}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":false}]}]",null,
https://www.google.com/maps/place/Caff%C3%A8+Strada/data=!4m2!3m1!1s0x80857c2fe65aee25:0x43f6bea2790d5d28!10m1!1e1,Caffè Strada,Coffee shop,"2300 College Ave, Berkeley, CA 94704","{""Friday"":[""6 AM–12 AM""],""Monday"":[""6 AM–12 AM""],""Saturday"":[""7 AM–12 AM""],""Sunday"":[""7 AM–11 PM""],""Thursday"":[""6 AM–12 AM""],""Tuesday"":[""6 AM–12 AM""],""Wednesday"":[""6 AM–12 AM""]}","{""Friday"":{""10"":72,""11"":91,""12"":92,""13"":83,""14"":73,""15"":77,""16"":79,""17"":82,""18"":83,""19"":85,""20"":87,""21"":68,""22"":50,""23"":31,""5"":0,""6"":16,""7"":32,""8"":46,""9"":59},""Monday"":{""10"":44,""11"":61,""12"":81,""13"":77,""14"":81,""15"":71,""16"":67,""17"":59,""18"":52,""19"":45,""20"":54,""21"":44,""22"":43,""23"":19,""5"":0,""6"":5,""7"":8,""8"":19,""9"":28},""Saturday"":{""10"":53,""11"":66,""12"":91,""13"":100,""14"":92,""15"":81,""16"":73,""17"":58,""18"":52,""19"":46,""20"":44,""21"":32,""22"":35,""23"":25,""6"":0,""7"":14,""8"":30,""9"":43},""Sunday"":{""10"":34,""11"":44,""12"":63,""13"":71,""14"":78,""15"":82,""16"":77,""17"":66,""18"":62,""19"":46,""20"":40,""21"":28,""22"":28,""23"":0,""6"":0,""7"":14,""8"":22,""9"":28},""Thursday"":{""10"":89,""11"":98,""12"":93,""13"":73,""14"":69,""15"":60,""16"":67,""17"":47,""18"":38,""19"":26,""20"":27,""21"":40,""22"":38,""23"":31,""5"":0,""6"":14,""7"":31,""8"":47,""9"":66},""Tuesday"":{""10"":63,""11"":68,""12"":64,""13"":81,""14"":87,""15"":88,""16"":85,""17"":77,""18"":79,""19"":70,""20"":71,""21"":60,""22"":45,""23"":19,""5"":0,""6"":6,""7"":19,""8"":38,""9"":58},""Wednesday"":{""10"":51,""11"":53,""12"":61,""13"":61,""14"":64,""15"":61,""16"":67,""17"":64,""18"":66,""19"":59,""20"":44,""21"":37,""22"":23,""23"":18,""5"":0,""6"":10,""7"":26,""8"":41,""9"":47}}",https://www.caffestrada.com/,(510) 843-5282,"VP9W+M3 Berkeley, California",1095,4.300000,"{""1"":36,""2"":33,""3"":112,""4"":309,""5"":605}",37.869146,-122.254859,4897311249836891432,Open ⋅ Closes 12 AM,"Popular among students, this tree-shaded cafe provides a kick with coffee drinks, teas & pastries.",https://search.google.com/local/reviews?placeid=ChIJJe5a5i98hYARKF0NeaK-9kM&q=Caff%C3%A8+Strada&authuser=0&hl=en&gl=US,https://lh5.googleusercontent.com/p/AF1QipPDFEwjcJ79CTbZA8o0c3e4nsm5r5PpG2qqwrLG=w408-h306-k-no,America/Los_Angeles,$,0x80857c2fe65aee25:0x43f6bea2790d5d28,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPDFEwjcJ79CTbZA8o0c3e4nsm5r5PpG2qqwrLG=w397-h298-k-no""},{""title"":""Menu"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOK0IMmKoUJLCk8ZRTbqYXQKbnmA6-GdceJEcBB=w558-h298-k-no""},{""title"":""Videos"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOh9j9SN1guKErszQk_xUjEb_QERMOc4WrCbQIH=w224-h398-k-no""},{""title"":""Food \u0026 drink"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPjKartRHeJL8AgMlSYmykKUDjuSZ7FFpeowjn_=w447-h298-k-no""},{""title"":""Vibe"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPqtafq9ZW3HHEbLuZSk2sNPy3w1mF0NHUYno7s=w224-h298-k-no""},{""title"":""Milk tea"",""image"":""https://lh5.googleusercontent.com/p/AF1QipM4jfXTcY-6EuG42CI1HssOOD2d8WaYG-z14QVR=w232-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNLuVjkb5C8sfN1wsYUjNiWUo49J88lr3jwMMP5=w447-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-3XArw0_s0GX3WLWbIlIvg\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=173.33163\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""117683456430408105032"",""name"":""Caffè Strada (Owner)"",""link"":""https://www.google.com/maps/contrib/117683456430408105032""}","{""borough"":""Southside"",""street"":""2300 College Ave"",""city"":""Berkeley"",""postal_code"":""94704"",""state"":""California"",""country"":""US""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Outdoor seating"",""enabled"":false},{""name"":""Takeout"",""enabled"":false},{""name"":""Dine-in"",""enabled"":false},{""name"":""Delivery"",""enabled"":false}]},{""id"":""highlights"",""name"":""Highlights"",""options"":[{""name"":""Fast service"",""enabled"":false},{""name"":""Great coffee"",""enabled"":false},{""name"":""Great dessert"",""enabled"":false},{""name"":""Great tea selection"",""enabled"":false}]},{""id"":""popular_for"",""name"":""Popular for"",""options"":[{""name"":""Breakfast"",""enabled"":false},{""name"":""Solo dining"",""enabled"":false},{""name"":""Good for working on laptop"",""enabled"":false}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair accessible entrance"",""enabled"":false},{""name"":""Wheelchair accessible parking lot"",""enabled"":false},{""name"":""Wheelchair accessible restroom"",""enabled"":false},{""name"":""Wheelchair accessible seating"",""enabled"":false}]},{""id"":""offerings"",""name"":""Offerings"",""options"":[{""name"":""Alcohol"",""enabled"":false},{""name"":""Beer"",""enabled"":false},{""name"":""Coffee"",""enabled"":false},{""name"":""Quick bite"",""enabled"":false},{""name"":""Wine"",""enabled"":false}]},{""id"":""dining_options"",""name"":""Dining options"",""options"":[{""name"":""Breakfast"",""enabled"":false},{""name"":""Lunch"",""enabled"":false},{""name"":""Dessert"",""enabled"":false},{""name"":""Seating"",""enabled"":false}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Restroom"",""enabled"":false},{""name"":""Wi-Fi"",""enabled"":false},{""name"":""Wi-Fi"",""enabled"":false}]},{""id"":""atmosphere"",""name"":""Atmosphere"",""options"":[{""name"":""Casual"",""enabled"":false},{""name"":""Cozy"",""enabled"":false},{""name"":""Trendy"",""enabled"":false}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""College students"",""enabled"":false},{""name"":""Family-friendly"",""enabled"":false},{""name"":""Groups"",""enabled"":false},{""name"":""Tourists"",""enabled"":false}]},{""id"":""planning"",""name"":""Planning"",""options"":[{""name"":""Accepts reservations"",""enabled"":false}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":false},{""name"":""Debit cards"",""enabled"":false},{""name"":""NFC mobile payments"",""enabled"":false},{""name"":""Credit cards"",""enabled"":false}]},{""id"":""children"",""name"":""Children"",""options"":[{""name"":""Kids' menu"",""enabled"":false}]},{""id"":""pets"",""name"":""Pets"",""options"":[{""name"":""Dogs allowed"",""enabled"":false}]}]",null,
https://www.google.com/maps/place/Cafe+Milano/data=!4m2!3m1!1s0x80857c2f5cd46489:0xb2193d7f2d4d69ae!10m1!1e1,Cafe Milano,Cafe,"2522 Bancroft Way, Berkeley, CA 94704","{""Friday"":[""7 AM–10 PM""],""Monday"":[""7 AM–10 PM""],""Saturday"":[""8 AM–8 PM""],""Sunday"":[""8 AM–8 PM""],""Thursday"":[""7 AM–10 PM""],""Tuesday"":[""7 AM–10 PM""],""Wednesday"":[""7 AM–10 PM""]}","{""Friday"":{""10"":15,""11"":5,""12"":15,""13"":25,""14"":45,""15"":55,""16"":60,""17"":40,""18"":25,""19"":10,""20"":10,""21"":5,""22"":0,""23"":0,""6"":0,""7"":60,""8"":45,""9"":25},""Monday"":{""10"":50,""11"":25,""12"":20,""13"":45,""14"":65,""15"":80,""16"":60,""17"":50,""18"":20,""19"":25,""20"":35,""21"":45,""22"":0,""23"":0,""6"":0,""7"":10,""8"":30,""9"":60},""Saturday"":{""10"":25,""11"":50,""12"":45,""13"":35,""14"":40,""15"":30,""16"":35,""17"":70,""18"":75,""19"":40,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":15},""Sunday"":{""10"":45,""11"":60,""12"":55,""13"":70,""14"":60,""15"":40,""16"":35,""17"":40,""18"":35,""19"":45,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":30,""9"":35},""Thursday"":{""10"":35,""11"":20,""12"":20,""13"":40,""14"":60,""15"":60,""16"":65,""17"":75,""18"":100,""19"":70,""20"":30,""21"":5,""22"":0,""23"":0,""6"":0,""7"":5,""8"":15,""9"":30},""Tuesday"":{""10"":55,""11"":40,""12"":65,""13"":70,""14"":80,""15"":65,""16"":55,""17"":40,""18"":55,""19"":45,""20"":45,""21"":35,""22"":0,""23"":0,""6"":0,""7"":35,""8"":50,""9"":60},""Wednesday"":{""10"":30,""11"":35,""12"":45,""13"":45,""14"":20,""15"":15,""16"":35,""17"":55,""18"":45,""19"":20,""20"":10,""21"":15,""22"":0,""23"":0,""6"":0,""7"":5,""8"":15,""9"":30}}",,,"VP9R+CH Berkeley, California",350,4.000000,"{""1"":32,""2"":12,""3"":40,""4"":97,""5"":169}",37.868614,-122.258594,12833356229599127982,Open ⋅ Closes 10 PM,Coffeehouse offering ample seating & light fare in an open space with exposed brick & outdoor seats.,https://search.google.com/local/reviews?placeid=ChIJiWTUXC98hYARrmlNLX89GbI&q=Cafe+Milano&authuser=0&hl=en&gl=US,https://lh5.googleusercontent.com/p/AF1QipPD386MPIGFSGiaKh-nRK5jGb0Og2B36RMWMylK=w408-h306-k-no,America/Los_Angeles,$,0x80857c2f5cd46489:0xb2193d7f2d4d69ae,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPD386MPIGFSGiaKh-nRK5jGb0Og2B36RMWMylK=w397-h298-k-no""},{""title"":""Menu"",""image"":""https://lh5.googleusercontent.com/p/AF1QipN6vKCy9z3PKHjC-zf-sfKbajr734Ls8zMIX4UG=w397-h298-k-no""},{""title"":""Food \u0026 drink"",""image"":""https://lh5.googleusercontent.com/p/AF1QipP2kg9--Kv_XzIk2GEzTtRLrDUWE4nPopOJa_m8=w397-h298-k-no""},{""title"":""Vibe"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOslla20pUMutPs4PjHBSwYhq59WYaURKGcL-lX=w395-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNukNgyvm1eObw7vR47ddeqEIRv_l1yxEYrPbbS=w224-h298-k-no-pi-20-ya160-ro0-fo100""}]",null,null,"{""link"":""http://places.singleplatform.com/cafe-milano-4/menu?ref=google"",""source"":""places.singleplatform.com""}","{""id"":"""",""name"":""Cafe Milano (Owner)"",""link"":""""}","{""borough"":""Southside"",""street"":""2522 Bancroft Way"",""city"":""Berkeley"",""postal_code"":""94704"",""state"":""California"",""country"":""US""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Takeout"",""enabled"":false},{""name"":""Dine-in"",""enabled"":false},{""name"":""Delivery"",""enabled"":false}]},{""id"":""highlights"",""name"":""Highlights"",""options"":[{""name"":""Great coffee"",""enabled"":false},{""name"":""Great tea selection"",""enabled"":false}]},{""id"":""popular_for"",""name"":""Popular for"",""options"":[{""name"":""Breakfast"",""enabled"":false},{""name"":""Lunch"",""enabled"":false},{""name"":""Solo dining"",""enabled"":false},{""name"":""Good for working on laptop"",""enabled"":false}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair accessible entrance"",""enabled"":false},{""name"":""Wheelchair accessible restroom"",""enabled"":false},{""name"":""Wheelchair accessible seating"",""enabled"":false}]},{""id"":""offerings"",""name"":""Offerings"",""options"":[{""name"":""Coffee"",""enabled"":false},{""name"":""Healthy options"",""enabled"":false},{""name"":""Quick bite"",""enabled"":false},{""name"":""Vegetarian options"",""enabled"":false}]},{""id"":""dining_options"",""name"":""Dining options"",""options"":[{""name"":""Breakfast"",""enabled"":false},{""name"":""Brunch"",""enabled"":false},{""name"":""Lunch"",""enabled"":false},{""name"":""Dessert"",""enabled"":false}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Restroom"",""enabled"":false}]},{""id"":""atmosphere"",""name"":""Atmosphere"",""options"":[{""name"":""Casual"",""enabled"":false},{""name"":""Cozy"",""enabled"":false},{""name"":""Trendy"",""enabled"":false}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""College students"",""enabled"":false},{""name"":""Groups"",""enabled"":false},{""name"":""Tourists"",""enabled"":false}]},{""id"":""planning"",""name"":""Planning"",""options"":[{""name"":""Accepts reservations"",""enabled"":false}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":false},{""name"":""NFC mobile payments"",""enabled"":false}]},{""id"":""children"",""name"":""Children"",""options"":[{""name"":""Good for kids"",""enabled"":false}]}]",null,
https://www.google.com/maps/place/The+Musical+Offering+Cafe~Bistro/data=!4m2!3m1!1s0x80857c28a73ba809:0x3278c89c9db6c47d!10m1!1e1,The Musical Offering Cafe~Bistro,Cafe,"2430 Bancroft Way, Berkeley, CA 94704","{""Friday"":[""9 AM–4 PM""],""Monday"":[""9 AM–4 PM""],""Saturday"":[""10 AM–4 PM""],""Sunday"":[""10 AM–4 PM""],""Thursday"":[""9 AM–4 PM""],""Tuesday"":[""9 AM–4 PM""],""Wednesday"":[""9 AM–4 PM""]}","{""Friday"":{""10"":11,""11"":16,""12"":44,""13"":44,""14"":50,""15"":27,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":16},""Monday"":{""10"":66,""11"":72,""12"":88,""13"":77,""14"":55,""15"":22,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":38},""Saturday"":{""10"":27,""11"":55,""12"":72,""13"":55,""14"":50,""15"":50,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":0},""Sunday"":{""10"":83,""11"":77,""12"":83,""13"":61,""14"":38,""15"":33,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":0},""Thursday"":{""10"":61,""11"":77,""12"":100,""13"":88,""14"":72,""15"":50,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":22},""Tuesday"":{""10"":22,""11"":44,""12"":61,""13"":38,""14"":33,""15"":44,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":11},""Wednesday"":{""10"":11,""11"":22,""12"":27,""13"":50,""14"":61,""15"":38,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":11}}",http://musicaloffering.com/cafe/,(510) 849-0211,"VP9Q+8P Berkeley, California",118,4.500000,"{""1"":2,""2"":4,""3"":8,""4"":24,""5"":80}",37.868312,-122.260722,3636877274088129661,Open ⋅ Closes 4 PM,"Relaxed retailer showcasing a large inventory of classical music CDs & DVDs, with an attached cafe.",https://search.google.com/local/reviews?placeid=ChIJCag7pyh8hYARfcS2nZzIeDI&q=The+Musical+Offering+Cafe~Bistro&authuser=0&hl=en&gl=US,https://lh5.googleusercontent.com/p/AF1QipNa3nVGrinL-Gb7goPu11gtOfsn0cF350neUou1=w408-h306-k-no,America/Los_Angeles,$$,0x80857c28a73ba809:0x3278c89c9db6c47d,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNa3nVGrinL-Gb7goPu11gtOfsn0cF350neUou1=w397-h298-k-no""},{""title"":""Menu"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMBnSOvSPo8apjYmWn9QobpRKchiKuTNcJQ965e=w311-h298-k-no""},{""title"":""Food \u0026 drink"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOgUO37hzhg_bHUVUaVWunUQTb2mk7ECseFBn1q=w397-h298-k-no""},{""title"":""Vibe"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMgRpXnmn377I_Y0_IjWUCBUxPdPZUY4Wja0S81=w395-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNfwUKqJy_bKjmHQAZIdd8egxjjt1bXjEPs7E_q=w230-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fZ0VS4VvePZYukzjKhwvig\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=171.27522\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":""http://places.singleplatform.com/the-musical-offering-cafe-0/menu?ref=google"",""source"":""places.singleplatform.com""}","{""id"":""104037956289615967193"",""name"":""The Musical Offering Cafe~Bistro (Owner)"",""link"":""https://www.google.com/maps/contrib/104037956289615967193""}","{""borough"":""Southside"",""street"":""2430 Bancroft Way"",""city"":""Berkeley"",""postal_code"":""94704"",""state"":""California"",""country"":""US""}","[{""id"":""from_the_business"",""name"":""From the business"",""options"":[{""name"":""Identifies as women-owned"",""enabled"":false}]},{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Outdoor seating"",""enabled"":false},{""name"":""Curbside pickup"",""enabled"":false},{""name"":""No-contact delivery"",""enabled"":false},{""name"":""Delivery"",""enabled"":false},{""name"":""Takeout"",""enabled"":false},{""name"":""Dine-in"",""enabled"":false}]},{""id"":""highlights"",""name"":""Highlights"",""options"":[{""name"":""Fast service"",""enabled"":false},{""name"":""Great coffee"",""enabled"":false},{""name"":""Great tea selection"",""enabled"":false},{""name"":""Live music"",""enabled"":false},{""name"":""Live performances"",""enabled"":false}]},{""id"":""popular_for"",""name"":""Popular for"",""options"":[{""name"":""Lunch"",""enabled"":false},{""name"":""Solo dining"",""enabled"":false},{""name"":""Good for working on laptop"",""enabled"":false}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair accessible entrance"",""enabled"":false},{""name"":""Wheelchair accessible restroom"",""enabled"":false},{""name"":""Wheelchair accessible seating"",""enabled"":false}]},{""id"":""offerings"",""name"":""Offerings"",""options"":[{""name"":""Alcohol"",""enabled"":false},{""name"":""Beer"",""enabled"":false},{""name"":""Coffee"",""enabled"":false},{""name"":""Comfort food"",""enabled"":false},{""name"":""Healthy options"",""enabled"":false},{""name"":""Quick bite"",""enabled"":false},{""name"":""Vegetarian options"",""enabled"":false},{""name"":""Wine"",""enabled"":false}]},{""id"":""dining_options"",""name"":""Dining options"",""options"":[{""name"":""Brunch"",""enabled"":false},{""name"":""Lunch"",""enabled"":false},{""name"":""Dinner"",""enabled"":false},{""name"":""Catering"",""enabled"":false},{""name"":""Dessert"",""enabled"":false}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Restroom"",""enabled"":false}]},{""id"":""atmosphere"",""name"":""Atmosphere"",""options"":[{""name"":""Casual"",""enabled"":false},{""name"":""Cozy"",""enabled"":false},{""name"":""Trending"",""enabled"":false},{""name"":""Trendy"",""enabled"":false}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""College students"",""enabled"":false},{""name"":""Groups"",""enabled"":false}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":false},{""name"":""Debit cards"",""enabled"":false},{""name"":""NFC mobile payments"",""enabled"":false},{""name"":""Credit cards"",""enabled"":false}]}]",null,
